113.843904	 49.533288	 49.817037	
113.871455	 49.530658	 49.816407	
113.899007	 49.530211	 49.815371	
113.926559	 49.531347	 49.820348	
113.954111	 49.530306	 49.817770	
113.981662	 49.532744	 49.815178	
114.009214	 49.532215	 49.813257	
114.036766	 49.531939	 49.813187	
114.064318	 49.535293	 49.813492	
114.091870	 49.535410	 49.812010	
114.119421	 49.534091	 49.812048	
114.146973	 49.537690	 49.812848	
114.174525	 49.535932	 49.814146	
114.202077	 49.534104	 49.816464	
114.229628	 49.535531	 49.815725	
114.257180	 49.533315	 49.815912	
114.284732	 49.533010	 49.817825	
114.312284	 49.536683	 49.813252	
114.339835	 49.535334	 49.812031	
114.367387	 49.537346	 49.817363	
114.394939	 49.538477	 49.820505	
114.422491	 49.534023	 49.817176	
114.450042	 49.534924	 49.819733	
114.477594	 49.534058	 49.819198	
114.505146	 49.532346	 49.819121	
114.532698	 49.530817	 49.819968	
114.560250	 49.533470	 49.820570	
114.587801	 49.531679	 49.821797	
114.615353	 49.531319	 49.817918	
114.642905	 49.530593	 49.817686	
114.670457	 49.534430	 49.816275	
114.698008	 49.535990	 49.818330	
114.725560	 49.537819	 49.818807	
114.753112	 49.535782	 49.820815	
114.780664	 49.539017	 49.819826	
114.808215	 49.540565	 49.818552	
114.835767	 49.540487	 49.819237	
114.863319	 49.543615	 49.816234	
114.890871	 49.539539	 49.810956	
114.918423	 49.539884	 49.809577	
114.945974	 49.537176	 49.809919	
114.973526	 49.531397	 49.808036	
115.001078	 49.530882	 49.807184	
115.028630	 49.529484	 49.807889	
115.056181	 49.525938	 49.808857	
115.083733	 49.521901	 49.813162	
115.111285	 49.521889	 49.815289	
115.138837	 49.521472	 49.819002	
115.166388	 49.526173	 49.817456	
115.193940	 49.522336	 49.819196	
115.221492	 49.524313	 49.822284	
115.249044	 49.524643	 49.820886	
115.276596	 49.524016	 49.822168	
115.304147	 49.522126	 49.822345	
115.331699	 49.522648	 49.820295	
115.359251	 49.520201	 49.818139	
115.386803	 49.514305	 49.820365	
115.414354	 49.517364	 49.818340	
115.441906	 49.517868	 49.814568	
115.469458	 49.522399	 49.817049	
115.497010	 49.522669	 49.818986	
115.524561	 49.523977	 49.817537	
115.552113	 49.525449	 49.820067	
115.579665	 49.526957	 49.818566	
115.607217	 49.528295	 49.819581	
115.634768	 49.530742	 49.819682	
115.662320	 49.527779	 49.822829	
115.689872	 49.532176	 49.824763	
115.717424	 49.532829	 49.822440	
115.744976	 49.533647	 49.826529	
115.772527	 49.532655	 49.827484	
115.800079	 49.535923	 49.826508	
115.827631	 49.535978	 49.828806	
115.855183	 49.530938	 49.826473	
115.882734	 49.534296	 49.826355	
115.910286	 49.531910	 49.821692	
115.937838	 49.537100	 49.821184	
115.965390	 49.536024	 49.817658	
115.992941	 49.535135	 49.817693	
116.020493	 49.529935	 49.817867	
116.048045	 49.527217	 49.816903	
116.075597	 49.529555	 49.814887	
116.103149	 49.530432	 49.814523	
116.130700	 49.526069	 49.815957	
116.158252	 49.523256	 49.817519	
116.185804	 49.526112	 49.819964	
116.213356	 49.523677	 49.824307	
116.240907	 49.515477	 49.827924	
116.268459	 49.516921	 49.827470	
116.296011	 49.521318	 49.825099	
116.323563	 49.524014	 49.822640	
116.351114	 49.526671	 49.822471	
116.378666	 49.524626	 49.823917	
116.406218	 49.525221	 49.823841	
116.433770	 49.528593	 49.818521	
116.461322	 49.526654	 49.822140	
116.488873	 49.524937	 49.817455	
116.516425	 49.522683	 49.813137	
116.543977	 49.521280	 49.813859	
116.571529	 49.522128	 49.816764	
116.599080	 49.520593	 49.814453	
116.626632	 49.515730	 49.818304	
116.654184	 49.513671	 49.820532	
116.681736	 49.516144	 49.817452	
116.709287	 49.516535	 49.820418	
116.736839	 49.516378	 49.818458	
116.764391	 49.518976	 49.820324	
116.791943	 49.522116	 49.817086	
116.819495	 49.522089	 49.821770	
116.847046	 49.521925	 49.822729	
116.874598	 49.525858	 49.823854	
116.902150	 49.524174	 49.824407	
116.929702	 49.523979	 49.822649	
116.957253	 49.521750	 49.823050	
116.984805	 49.522785	 49.825466	
117.012357	 49.520086	 49.821412	
117.039909	 49.519102	 49.819142	
117.067460	 49.517501	 49.815831	
117.095012	 49.520503	 49.813435	
117.122564	 49.520567	 49.816464	
117.150116	 49.520505	 49.815826	
117.177667	 49.520859	 49.816291	
117.205219	 49.520165	 49.817595	
117.232771	 49.523287	 49.818317	
117.260323	 49.524466	 49.817221	
117.287875	 49.524016	 49.816865	
117.315426	 49.522615	 49.812916	
117.342978	 49.528728	 49.810404	
117.370530	 49.531446	 49.812699	
117.398082	 49.531375	 49.811948	
117.425633	 49.531690	 49.810286	
117.453185	 49.530452	 49.809599	
117.480737	 49.530363	 49.810282	
117.508289	 49.523263	 49.810165	
117.535840	 49.525517	 49.809940	
117.563392	 49.525116	 49.809033	
117.590944	 49.526917	 49.810843	
117.618496	 49.529443	 49.811334	
117.646048	 49.529567	 49.812133	
117.673599	 49.532570	 49.814273	
117.701151	 49.532032	 49.814423	
117.728703	 49.534993	 49.816936	
117.756255	 49.535470	 49.818938	
117.783806	 49.536174	 49.817271	
117.811358	 49.539713	 49.818131	
117.838910	 49.541316	 49.816956	
117.866462	 49.539236	 49.819924	
117.894013	 49.537996	 49.822087	
117.921565	 49.538227	 49.824691	
117.949117	 49.539855	 49.824952	
117.976669	 49.543678	 49.827522	
118.004221	 49.543132	 49.828063	
118.031772	 49.540053	 49.825885	
118.059324	 49.539340	 49.823156	
118.086876	 49.540997	 49.819825	
118.114428	 49.540009	 49.820200	
118.141979	 49.541014	 49.819443	
118.169531	 49.540256	 49.811851	
118.197083	 49.541908	 49.813273	
118.224635	 49.541871	 49.810431	
118.252186	 49.547935	 49.811726	
118.279738	 49.547559	 49.812083	
118.307290	 49.545632	 49.811852	
118.334842	 49.546090	 49.815632	
118.362393	 49.547876	 49.816486	
118.389945	 49.547902	 49.815561	
118.417497	 49.551016	 49.814936	
118.445049	 49.554430	 49.815644	
118.472601	 49.552120	 49.818171	
118.500152	 49.548224	 49.817944	
118.527704	 49.546784	 49.819010	
118.555256	 49.548811	 49.821683	
118.582808	 49.549597	 49.821124	
118.610359	 49.545005	 49.819718	
118.637911	 49.546423	 49.821447	
118.665463	 49.548529	 49.825874	
118.693015	 49.548250	 49.824324	
118.720566	 49.547628	 49.825123	
118.748118	 49.548993	 49.824729	
118.775670	 49.547866	 49.824388	
118.803222	 49.548164	 49.825881	
118.830774	 49.550321	 49.826568	
118.858325	 49.547480	 49.824631	
118.885877	 49.546335	 49.820373	
118.913429	 49.543328	 49.819123	
118.940981	 49.542775	 49.818823	
118.968532	 49.544012	 49.821727	
118.996084	 49.544932	 49.822624	
119.023636	 49.543306	 49.825479	
119.051188	 49.545668	 49.828316	
119.078739	 49.542479	 49.828561	
119.106291	 49.542297	 49.827089	
119.133843	 49.540908	 49.823270	
119.161395	 49.541130	 49.819207	
119.188947	 49.542492	 49.820179	
119.216498	 49.538719	 49.819829	
119.244050	 49.539368	 49.820433	
119.271602	 49.539855	 49.817703	
119.299154	 49.538509	 49.820073	
119.326705	 49.543304	 49.819139	
119.354257	 49.544218	 49.816066	
119.381809	 49.542842	 49.814123	
119.409361	 49.542818	 49.811634	
119.436912	 49.537661	 49.810937	
119.464464	 49.533409	 49.808550	
119.492016	 49.532854	 49.806670	
119.519568	 49.533389	 49.804420	
119.547119	 49.534964	 49.805432	
119.574671	 49.531698	 49.806058	
119.602223	 49.528750	 49.804472	
119.629775	 49.528085	 49.806493	
119.657327	 49.526500	 49.809435	
119.684878	 49.523572	 49.811405	
119.712430	 49.528874	 49.810586	
119.739982	 49.528215	 49.808585	
119.767534	 49.530703	 49.807589	
119.795085	 49.530042	 49.806948	
119.822637	 49.532768	 49.803423	
119.850189	 49.530010	 49.805115	
119.877741	 49.533857	 49.806893	
119.905292	 49.531179	 49.807045	
119.932844	 49.529413	 49.806510	
119.960396	 49.528111	 49.805432	
119.987948	 49.523186	 49.805406	
120.015500	 49.526260	 49.803920	
120.043051	 49.524645	 49.799304	
120.070603	 49.528227	 49.801348	
120.098155	 49.531404	 49.802655	
120.125707	 49.531948	 49.803732	
120.153258	 49.534541	 49.810262	
120.180810	 49.536482	 49.808337	
120.208362	 49.536470	 49.806907	
120.235914	 49.539133	 49.807289	
120.263465	 49.540255	 49.807958	
120.291017	 49.540213	 49.810223	
120.318569	 49.540523	 49.811578	
120.346121	 49.537773	 49.810150	
120.373673	 49.539571	 49.807468	
120.401224	 49.540170	 49.806885	
120.428776	 49.544030	 49.805437	
120.456328	 49.547759	 49.799097	
120.483880	 49.551735	 49.801457	
120.511431	 49.553315	 49.802852	
120.538983	 49.553128	 49.796346	
120.566535	 49.553617	 49.801977	
120.594087	 49.556692	 49.801932	
120.621638	 49.556216	 49.801195	
120.649190	 49.560100	 49.798320	
120.676742	 49.557261	 49.797352	
120.704294	 49.558078	 49.799049	
120.731846	 49.553392	 49.798772	
120.759397	 49.552355	 49.799794	
120.786949	 49.553999	 49.798910	
120.814501	 49.553580	 49.798979	
120.842053	 49.552988	 49.796652	
120.869604	 49.550995	 49.798069	
120.897156	 49.554195	 49.798972	
120.924708	 49.554318	 49.799197	
120.952260	 49.555418	 49.799552	
120.979811	 49.553726	 49.801601	
121.007363	 49.552466	 49.800367	
121.034915	 49.553043	 49.806660	
121.062467	 49.549933	 49.805778	
121.090018	 49.546431	 49.806388	
121.117570	 49.545907	 49.805546	
121.145122	 49.547019	 49.806746	
121.172674	 49.547027	 49.805597	
121.200226	 49.546399	 49.805858	
121.227777	 49.547798	 49.803527	
121.255329	 49.550525	 49.799785	
121.282881	 49.553658	 49.799527	
121.310433	 49.552629	 49.797664	
121.337984	 49.553665	 49.798658	
121.365536	 49.554359	 49.799987	
121.393088	 49.552560	 49.798473	
121.420640	 49.552695	 49.797834	
121.448191	 49.551624	 49.797166	
121.475743	 49.547913	 49.794195	
121.503295	 49.547910	 49.794316	
121.530847	 49.548378	 49.789885	
121.558399	 49.550824	 49.786151	
121.585950	 49.550595	 49.784489	
121.613502	 49.550283	 49.783606	
121.641054	 49.555357	 49.783476	
121.668606	 49.553541	 49.782240	
121.696157	 49.555056	 49.782073	
121.723709	 49.559799	 49.778833	
121.751261	 49.563099	 49.775627	
121.778813	 49.566889	 49.773070	
121.806364	 49.568889	 49.775917	
121.833916	 49.566660	 49.773548	
121.861468	 49.568604	 49.774236	
121.889020	 49.572904	 49.777841	
121.916572	 49.570355	 49.782366	
121.944123	 49.569274	 49.781165	
121.971675	 49.567350	 49.780653	
121.999227	 49.564452	 49.776857	
122.026779	 49.563937	 49.780931	
122.054330	 49.560602	 49.782385	
122.081882	 49.559387	 49.777410	
122.109434	 49.560697	 49.774491	
122.136986	 49.558903	 49.773898	
122.164537	 49.558906	 49.776312	
122.192089	 49.557211	 49.777777	
122.219641	 49.556385	 49.779185	
122.247193	 49.558104	 49.778048	
122.274744	 49.558068	 49.774078	
122.302296	 49.558486	 49.774773	
122.329848	 49.558520	 49.773960	
122.357400	 49.557791	 49.773574	
122.384952	 49.556447	 49.773199	
122.412503	 49.557014	 49.770265	
122.440055	 49.552462	 49.773924	
122.467607	 49.554884	 49.772276	
122.495159	 49.557070	 49.769787	
122.522710	 49.561551	 49.764714	
122.550262	 49.564777	 49.764174	
122.577814	 49.565338	 49.767772	
122.605366	 49.566405	 49.768644	
122.632917	 49.567600	 49.770273	
122.660469	 49.567418	 49.771144	
122.688021	 49.566870	 49.771166	
122.715573	 49.568307	 49.770173	
122.743125	 49.570067	 49.767682	
122.770676	 49.570081	 49.769073	
122.798228	 49.572137	 49.770840	
122.825780	 49.572074	 49.770140	
122.853332	 49.568703	 49.773535	
122.880883	 49.569030	 49.773572	
122.908435	 49.568043	 49.773420	
122.935987	 49.569949	 49.775486	
122.963539	 49.569435	 49.775621	
122.991090	 49.572195	 49.778444	
123.018642	 49.571487	 49.777154	
123.046194	 49.572320	 49.778351	
123.073746	 49.571770	 49.774224	
123.101298	 49.573290	 49.775626	
123.128849	 49.570538	 49.775700	
123.156401	 49.573396	 49.774908	
123.183953	 49.575467	 49.772255	
123.211505	 49.576300	 49.769721	
123.239056	 49.574115	 49.768000	
123.266608	 49.573270	 49.766030	
123.294160	 49.574149	 49.767058	
123.321712	 49.574024	 49.770167	
123.349263	 49.573757	 49.768850	
123.376815	 49.576510	 49.769981	
123.404367	 49.577749	 49.771692	
123.431919	 49.573697	 49.771715	
123.459470	 49.575427	 49.770248	
123.487022	 49.575347	 49.772732	
123.514574	 49.575556	 49.771327	
123.542126	 49.577919	 49.768319	
123.569678	 49.574722	 49.768991	
123.597229	 49.571518	 49.771171	
123.624781	 49.573454	 49.773258	
123.652333	 49.577135	 49.773705	
123.679885	 49.577266	 49.777017	
123.707436	 49.579186	 49.774541	
123.734988	 49.581065	 49.775516	
123.762540	 49.583658	 49.773535	
123.790092	 49.587768	 49.775201	
123.817643	 49.590042	 49.776666	
123.845195	 49.586804	 49.776322	
123.872747	 49.586207	 49.777051	
123.900299	 49.588538	 49.777763	
123.927851	 49.587455	 49.778732	
123.955402	 49.585714	 49.777562	
123.982954	 49.588430	 49.777552	
124.010506	 49.590435	 49.777384	
124.038058	 49.593691	 49.780905	
124.065609	 49.593085	 49.778035	
124.093161	 49.591271	 49.780277	
124.120713	 49.592638	 49.780555	
124.148265	 49.590281	 49.782044	
124.175816	 49.588935	 49.782860	
124.203368	 49.584140	 49.780163	
124.230920	 49.581104	 49.778072	
124.258472	 49.581725	 49.779047	
124.286024	 49.583307	 49.778762	
124.313575	 49.581163	 49.780027	
124.341127	 49.582066	 49.783295	
124.368679	 49.581082	 49.785623	
124.396231	 49.583152	 49.786846	
124.423782	 49.582483	 49.784327	
124.451334	 49.581672	 49.782105	
124.478886	 49.577770	 49.783042	
124.506438	 49.576625	 49.780744	
124.533989	 49.572301	 49.783242	
124.561541	 49.570417	 49.781952	
124.589093	 49.573088	 49.780145	
124.616645	 49.571533	 49.778679	
124.644196	 49.569999	 49.778145	
124.671748	 49.571527	 49.776450	
124.699300	 49.568523	 49.779416	
124.726852	 49.569640	 49.782093	
124.754404	 49.572765	 49.783181	
124.781955	 49.575019	 49.782767	
124.809507	 49.574689	 49.783159	
124.837059	 49.576073	 49.781114	
124.864611	 49.575445	 49.782737	
124.892162	 49.573900	 49.781986	
124.919714	 49.571823	 49.778889	
124.947266	 49.570644	 49.777407	
124.974818	 49.570945	 49.775625	
125.002369	 49.571415	 49.775896	
125.029921	 49.569200	 49.774492	
125.057473	 49.570458	 49.775947	
125.085025	 49.567523	 49.778196	
125.112577	 49.563898	 49.781371	
125.140128	 49.563460	 49.783039	
125.167680	 49.563363	 49.782167	
125.195232	 49.561784	 49.781341	
125.222784	 49.556926	 49.780121	
125.250335	 49.554381	 49.784452	
125.277887	 49.554743	 49.785737	
125.305439	 49.559352	 49.789269	
125.332991	 49.557921	 49.790331	
125.360542	 49.555636	 49.789948	
125.388094	 49.561637	 49.784596	
125.415646	 49.561599	 49.782170	
125.443198	 49.562564	 49.783890	
125.470750	 49.560986	 49.781870	
125.498301	 49.563257	 49.780979	
125.525853	 49.564108	 49.781361	
125.553405	 49.565720	 49.777398	
125.580957	 49.569914	 49.774229	
125.608508	 49.569075	 49.773814	
125.636060	 49.569000	 49.774563	
125.663612	 49.567535	 49.768171	
125.691164	 49.567162	 49.768038	
125.718715	 49.565160	 49.768213	
125.746267	 49.563447	 49.770691	
125.773819	 49.562547	 49.770324	
125.801371	 49.561217	 49.772199	
125.828923	 49.561302	 49.773964	
125.856474	 49.556482	 49.773942	
125.884026	 49.558595	 49.774744	
125.911578	 49.556194	 49.774002	
125.939130	 49.552296	 49.771634	
125.966681	 49.549900	 49.771105	
125.994233	 49.550687	 49.769880	
126.021785	 49.549952	 49.768301	
126.049337	 49.549088	 49.767912	
126.076888	 49.551041	 49.771298	
126.104440	 49.550121	 49.769514	
126.131992	 49.550516	 49.767593	
126.159544	 49.547985	 49.766055	
126.187095	 49.547756	 49.764252	
126.214647	 49.545314	 49.764046	
126.242199	 49.543965	 49.768321	
126.269751	 49.543561	 49.768834	
126.297303	 49.544505	 49.772030	
126.324854	 49.544015	 49.771057	
126.352406	 49.541262	 49.770841	
126.379958	 49.542429	 49.772526	
126.407510	 49.542864	 49.768780	
126.435061	 49.544008	 49.771761	
126.462613	 49.544760	 49.765949	
126.490165	 49.541826	 49.764961	
126.517717	 49.540866	 49.763771	
126.545268	 49.535958	 49.763402	
126.572820	 49.531544	 49.763925	
126.600372	 49.528478	 49.760133	
126.627924	 49.528588	 49.760633	
126.655476	 49.530426	 49.760733	
126.683027	 49.531728	 49.758664	
126.710579	 49.530639	 49.759261	
126.738131	 49.532344	 49.755948	
126.765683	 49.534112	 49.757353	
126.793234	 49.533755	 49.757570	
126.820786	 49.534334	 49.762797	
126.848338	 49.532704	 49.764352	
126.875890	 49.533537	 49.761899	
126.903441	 49.529901	 49.766845	
126.930993	 49.530779	 49.766067	
126.958545	 49.529982	 49.769854	
126.986097	 49.529656	 49.769174	
127.013649	 49.528984	 49.769440	
127.041200	 49.527566	 49.766686	
127.068752	 49.526365	 49.765085	
127.096304	 49.524019	 49.766697	
127.123856	 49.523968	 49.765581	
127.151407	 49.518764	 49.769878	
127.178959	 49.515335	 49.770392	
127.206511	 49.513636	 49.768633	
127.234063	 49.510236	 49.770205	
127.261614	 49.515338	 49.771887	
127.289166	 49.518967	 49.768777	
127.316718	 49.517553	 49.769217	
127.344270	 49.516653	 49.769460	
127.371821	 49.519485	 49.771871	
127.399373	 49.515260	 49.773049	
127.426925	 49.518541	 49.768696	
127.454477	 49.515361	 49.767078	
127.482029	 49.515373	 49.763534	
127.509580	 49.517417	 49.765315	
127.537132	 49.516736	 49.765383	
127.564684	 49.516527	 49.764978	
127.592236	 49.513361	 49.764413	
127.619787	 49.517504	 49.759524	
127.647339	 49.515931	 49.761210	
127.674891	 49.513762	 49.759225	
127.702443	 49.509631	 49.761476	
127.729994	 49.508195	 49.762952	
127.757546	 49.507668	 49.758533	
127.785098	 49.513235	 49.758976	
127.812650	 49.513669	 49.759527	
127.840202	 49.510813	 49.758139	
127.867753	 49.509000	 49.760674	
127.895305	 49.509170	 49.762524	
127.922857	 49.510221	 49.760646	
127.950409	 49.512368	 49.756852	
127.977960	 49.509445	 49.757063	
128.005512	 49.511065	 49.756122	
128.033064	 49.511999	 49.759503	
128.060616	 49.511199	 49.755276	
128.088167	 49.512297	 49.756951	
128.115719	 49.511078	 49.754817	
128.143271	 49.508548	 49.757013	
128.170823	 49.508360	 49.755011	
128.198375	 49.507728	 49.755856	
128.225926	 49.508106	 49.750161	
128.253478	 49.506295	 49.754481	
128.281030	 49.506248	 49.751841	
128.308582	 49.507760	 49.752377	
128.336133	 49.506464	 49.753428	
128.363685	 49.505050	 49.757129	
128.391237	 49.502867	 49.759042	
128.418789	 49.506756	 49.760034	
128.446340	 49.508410	 49.760624	
128.473892	 49.504327	 49.758085	
128.501444	 49.505593	 49.755837	
128.528996	 49.504831	 49.753011	
128.556547	 49.501911	 49.753202	
128.584099	 49.500250	 49.757876	
128.611651	 49.497809	 49.760102	
128.639203	 49.497683	 49.759832	
128.666755	 49.494929	 49.760745	
128.694306	 49.499292	 49.760768	
128.721858	 49.500500	 49.759316	
128.749410	 49.497881	 49.761380	
128.776962	 49.495809	 49.758261	
128.804513	 49.498433	 49.760330	
128.832065	 49.499185	 49.759235	
128.859617	 49.498192	 49.759436	
128.887169	 49.497425	 49.761892	
128.914720	 49.500397	 49.761378	
128.942272	 49.499463	 49.757071	
128.969824	 49.503846	 49.756414	
128.997376	 49.503537	 49.756495	
129.024928	 49.504335	 49.756833	
129.052479	 49.508758	 49.757686	
129.080031	 49.508265	 49.755375	
129.107583	 49.508208	 49.752392	
129.135135	 49.510249	 49.756383	
129.162686	 49.509994	 49.757202	
129.190238	 49.510983	 49.755105	
129.217790	 49.512910	 49.756376	
129.245342	 49.511152	 49.754851	
129.272893	 49.511432	 49.756176	
129.300445	 49.508484	 49.759783	
129.327997	 49.509169	 49.761370	
129.355549	 49.505899	 49.759399	
129.383101	 49.504462	 49.756996	
129.410652	 49.504722	 49.756491	
129.438204	 49.506281	 49.756856	
129.465756	 49.501818	 49.756646	
129.493308	 49.504821	 49.758701	
129.520859	 49.504729	 49.760014	
129.548411	 49.501966	 49.754782	
129.575963	 49.497840	 49.752022	
129.603515	 49.497979	 49.752199	
129.631066	 49.498133	 49.753278	
129.658618	 49.496420	 49.753702	
129.686170	 49.499322	 49.753085	
129.713722	 49.502276	 49.757988	
129.741273	 49.498352	 49.757164	
129.768825	 49.497112	 49.757226	
129.796377	 49.493074	 49.761582	
129.823929	 49.496272	 49.759207	
129.851481	 49.496370	 49.755924	
129.879032	 49.498240	 49.757871	
129.906584	 49.498715	 49.756864	
129.934136	 49.500081	 49.757590	
129.961688	 49.499503	 49.760205	
129.989239	 49.495945	 49.762862	
130.016791	 49.490106	 49.760781	
130.044343	 49.488098	 49.759007	
130.071895	 49.486584	 49.758530	
130.099446	 49.484100	 49.757884	
130.126998	 49.484513	 49.761739	
130.154550	 49.482416	 49.762304	
130.182102	 49.484081	 49.760436	
130.209654	 49.483827	 49.764395	
130.237205	 49.486794	 49.762604	
130.264757	 49.487060	 49.762623	
130.292309	 49.485763	 49.765362	
130.319861	 49.485019	 49.766032	
130.347412	 49.481767	 49.770188	
130.374964	 49.483428	 49.768181	
130.402516	 49.480210	 49.771728	
130.430068	 49.478774	 49.773753	
130.457619	 49.477378	 49.776156	
130.485171	 49.480780	 49.779423	
130.512723	 49.477622	 49.783964	
130.540275	 49.478485	 49.789356	
130.567827	 49.476983	 49.786333	
130.595378	 49.472869	 49.785776	
130.622930	 49.470965	 49.786406	
130.650482	 49.472727	 49.786961	
130.678034	 49.472195	 49.785637	
130.705585	 49.475716	 49.788653	
130.733137	 49.473663	 49.785619	
130.760689	 49.472870	 49.783185	
130.788241	 49.471123	 49.783439	
130.815792	 49.470319	 49.783754	
130.843344	 49.470552	 49.789757	
130.870896	 49.471021	 49.784553	
130.898448	 49.466729	 49.787986	
130.926000	 49.466776	 49.788410	
130.953551	 49.464340	 49.782988	
130.981103	 49.462159	 49.780590	
131.008655	 49.460046	 49.784240	
131.036207	 49.458623	 49.778077	
131.063758	 49.460655	 49.779769	
131.091310	 49.462132	 49.777482	
131.118862	 49.466532	 49.775865	
131.146414	 49.469072	 49.770527	
131.173965	 49.471675	 49.770637	
131.201517	 49.467791	 49.770988	
131.229069	 49.466906	 49.773865	
131.256621	 49.465661	 49.772314	
131.284172	 49.464373	 49.777098	
131.311724	 49.461607	 49.775207	
131.339276	 49.459926	 49.779074	
131.366828	 49.456719	 49.779081	
131.394380	 49.455115	 49.779160	
131.421931	 49.458447	 49.778010	
131.449483	 49.461735	 49.776029	
131.477035	 49.460824	 49.774987	
131.504587	 49.456425	 49.779915	
131.532138	 49.454730	 49.780135	
131.559690	 49.454198	 49.775955	
131.587242	 49.451506	 49.771655	
131.614794	 49.453084	 49.770558	
131.642345	 49.455782	 49.770096	
131.669897	 49.457594	 49.766716	
131.697449	 49.459345	 49.767180	
131.725001	 49.463939	 49.770781	
131.752553	 49.462469	 49.772734	
131.780104	 49.466057	 49.768469	
131.807656	 49.464510	 49.770317	
131.835208	 49.460708	 49.770219	
131.862760	 49.464419	 49.772189	
131.890311	 49.463224	 49.767399	
131.917863	 49.460748	 49.766787	
131.945415	 49.461498	 49.764750	
131.972967	 49.462647	 49.765655	
132.000518	 49.459737	 49.766643	
132.028070	 49.459809	 49.767206	
132.055622	 49.458619	 49.766171	
132.083174	 49.453238	 49.766583	
132.110726	 49.455063	 49.767654	
132.138277	 49.455896	 49.769585	
132.165829	 49.458669	 49.770781	
132.193381	 49.459797	 49.767548	
132.220933	 49.461253	 49.770286	
132.248484	 49.463462	 49.771226	
132.276036	 49.464990	 49.771783	
132.303588	 49.463365	 49.773778	
132.331140	 49.462193	 49.772756	
132.358691	 49.459173	 49.773548	
132.386243	 49.459833	 49.776741	
132.413795	 49.459479	 49.772806	
132.441347	 49.458490	 49.775295	
132.468898	 49.458262	 49.773748	
132.496450	 49.461169	 49.775358	
132.524002	 49.465470	 49.774445	
132.551554	 49.466412	 49.775041	
132.579106	 49.468967	 49.773060	
132.606657	 49.465372	 49.771161	
132.634209	 49.466025	 49.769283	
132.661761	 49.470632	 49.766598	
132.689313	 49.471802	 49.767375	
132.716864	 49.471562	 49.765029	
132.744416	 49.475191	 49.761567	
132.771968	 49.474494	 49.763422	
132.799520	 49.472986	 49.760834	
132.827071	 49.471604	 49.762617	
132.854623	 49.472838	 49.766528	
132.882175	 49.467802	 49.762531	
132.909727	 49.465415	 49.758968	
132.937279	 49.468730	 49.762887	
132.964830	 49.471433	 49.761673	
132.992382	 49.471536	 49.760129	
133.019934	 49.469721	 49.761182	
133.047486	 49.466524	 49.762647	
133.075037	 49.465569	 49.765110	
133.102589	 49.462870	 49.763679	
133.130141	 49.463917	 49.762803	
133.157693	 49.465673	 49.760338	
133.185244	 49.467610	 49.756484	
133.212796	 49.468930	 49.758402	
133.240348	 49.466970	 49.758301	
133.267900	 49.469751	 49.761423	
133.295452	 49.467933	 49.762547	
133.323003	 49.469254	 49.763358	
133.350555	 49.469219	 49.767764	
133.378107	 49.467777	 49.764409	
133.405659	 49.464999	 49.764547	
133.433210	 49.464224	 49.767306	
133.460762	 49.461389	 49.766509	
133.488314	 49.462115	 49.765996	
133.515866	 49.458972	 49.765401	
133.543417	 49.459073	 49.767530	
133.570969	 49.457571	 49.767093	
133.598521	 49.456121	 49.769260	
133.626073	 49.460616	 49.772257	
133.653624	 49.458749	 49.772061	
133.681176	 49.462594	 49.770387	
133.708728	 49.462237	 49.769190	
133.736280	 49.463449	 49.768807	
133.763832	 49.458732	 49.768067	
133.791383	 49.459789	 49.765803	
133.818935	 49.458725	 49.766810	
133.846487	 49.462112	 49.761448	
133.874039	 49.462633	 49.764025	
133.901590	 49.461051	 49.770476	
133.929142	 49.460311	 49.769576	
133.956694	 49.466350	 49.766397	
133.984246	 49.467536	 49.763788	
134.011797	 49.468969	 49.761635	
134.039349	 49.470107	 49.760199	
134.066901	 49.468722	 49.763518	
134.094453	 49.466862	 49.765515	
134.122005	 49.465945	 49.766331	
134.149556	 49.464721	 49.766634	
134.177108	 49.463248	 49.765071	
134.204660	 49.467199	 49.763405	
134.232212	 49.470721	 49.761853	
134.259763	 49.465893	 49.763950	
134.287315	 49.469232	 49.763076	
134.314867	 49.468913	 49.763130	
134.342419	 49.470741	 49.762113	
134.369970	 49.469177	 49.763220	
134.397522	 49.464718	 49.757008	
134.425074	 49.467322	 49.755061	
134.452626	 49.467973	 49.750572	
134.480178	 49.467899	 49.752499	
134.507729	 49.469914	 49.751190	
134.535281	 49.468514	 49.750864	
134.562833	 49.469613	 49.753200	
134.590385	 49.469374	 49.753863	
134.617936	 49.469242	 49.755282	
134.645488	 49.465321	 49.754172	
134.673040	 49.461077	 49.749497	
134.700592	 49.461596	 49.751086	
134.728143	 49.462012	 49.751650	
134.755695	 49.465859	 49.751749	
134.783247	 49.463607	 49.747866	
134.810799	 49.464581	 49.745044	
134.838350	 49.467905	 49.743785	
134.865902	 49.469660	 49.738987	
134.893454	 49.470639	 49.744361	
134.921006	 49.467783	 49.744143	
134.948558	 49.464825	 49.741289	
134.976109	 49.466250	 49.744006	
135.003661	 49.468969	 49.744469	
135.031213	 49.471063	 49.738432	
135.058765	 49.472690	 49.735050	
135.086316	 49.468285	 49.735302	
135.113868	 49.469046	 49.739346	
135.141420	 49.470592	 49.734773	
135.168972	 49.471684	 49.734585	
135.196523	 49.470455	 49.732944	
135.224075	 49.466129	 49.734562	
